1316	1902	1
1317	254	1
1317	519	1
1317	564	1
1317	624	1
1317	626	1
1317	939	3
1317	1250	1
1317	1317	1
1317	1845	1
1318	1318	1
1319	779	1
1319	1223	1
1319	1224	1
1319	1259	1
1319	1319	1
1320	1320	1
1321	1226	1
1321	1321	1
1322	4	2
1322	146	1
1322	150	1
1322	680	2
1322	691	1
1322	735	1
1322	739	1
1322	797	2
1322	938	1
1322	941	1
1322	1141	1
1322	1147	8
1322	1228	1
1322	1251	1
1322	1290	4
1322	1322	6
1322	1323	2
1322	1667	1
1322	1883	1
1323	138	1
1323	139	2
1323	333	2
1323	410	1
1323	691	1
1323	739	1
1323	776	2
1323	941	1
1323	951	2
1323	1063	2
1323	1135	1
1323	1147	1
1323	1316	1
1323	1322	2
1323	1323	2
1323	1345	1
1323	1366	1
1323	1552	2
1323	1574	1
1323	1671	1
1324	94	1
1324	148	1
1324	203	1
1324	808	1
1324	870	1
1324	1324	2
1325	779	1
1325	1223	1
1325	1224	1
1325	1259	1
1325	1325	1
1326	410	1
1326	692	1
1326	1081	1
1326	1316	1
1326	1326	1
1326	1486	1
1327	939	1
1327	1327	1
1328	912	1
1328	1125	2
1328	1328	2
1328	1329	2
1329	101	1
1329	753	1
1329	912	1
1329	1009	1
1329	1125	3
1329	1328	2
1329	1329	2
1329	1530	1
1329	1859	1
1330	1330	2
1331	24	1
1331	28	1
1331	1158	1
1331	1331	1
1332	1332	1
1333	495	1
1333	1143	1
1333	1333	1
1334	959	2
1334	1098	1
1334	1099	1
1334	1334	2
1335	67	1
1335	410	2
1335	1228	1
1335	1291	1
1335	1316	2
1335	1335	1
1336	549	1
1336	626	1
1336	808	1
1336	1336	1
1337	33	1
1337	45	1
1337	49	2
1337	100	2
1337	138	2
1337	193	1
1337	209	1
1337	267	1
1337	269	1
1337	301	1
1337	331	1
1337	332	3
1337	333	1
1337	438	1
1337	496	1
1337	545	1
1337	612	1
1337	776	1
1337	789	1
1337	808	1
1337	854	1
1337	941	1
1337	951	1
1337	965	1
1337	968	3
1337	978	2
1337	1170	1
1337	1214	3
1337	1215	4
1337	1217	1
1337	1238	1
1337	1289	1
1337	1303	2
1337	1337	4
1337	1338	1
1337	1366	1
1337	1399	1
1337	1425	1
1337	1443	1
1337	1473	2
1337	1483	2
1337	1522	1
1337	1589	1
1337	1667	1
1337	1750	2
1337	1819	1
1337	1839	1
1337	1897	1
1338	74	1
1338	76	1
1338	138	9
1338	139	2
1338	299	1
1338	333	1
1338	454	1
1338	530	1
1338	548	4
1338	674	1
1338	686	2
1338	689	1
1338	691	1
1338	697	1
1338	721	1
1338	739	1
1338	776	3
1338	781	2
1338	803	1
1338	941	1
1338	946	1
1338	951	4
1338	1012	1
1338	1056	5
1338	1092	1
1338	1105	1
1338	1187	1
1338	1214	2
1338	1215	5
1338	1247	1
1338	1337	1
1338	1338	10
1338	1366	3
1338	1385	1
1338	1443	2
1338	1468	1
1338	1477	2
1338	1553	1
1338	1574	1
1338	1575	3
1338	1577	1
1338	1609	1
1338	1622	1
1338	1670	1
1338	1671	1
1338	1682	1
1338	1879	3
1339	1339	1
1340	254	2
1340	438	1
1340	1250	1
1340	1255	1
1340	1340	1
1340	1535	1
1341	1341	1
1342	54	1
1342	738	1
1342	868	1
1342	1261	1
1342	1272	2
1342	1342	1
1343	1343	1
1344	1344	1
1345	67	1
1345	138	1
1345	139	1
1345	140	1
1345	222	1
1345	410	3
1345	478	1
1345	548	1
1345	689	1
1345	692	1
1345	739	1
1345	880	1
1345	937	1
1345	1030	1
1345	1063	3
1345	1079	1
1345	1081	2
1345	1109	1
1345	1119	2
1345	1147	4
1345	1178	2
1345	1228	1
1345	1239	1
1345	1316	3
1345	1323	1
1345	1345	6
1345	1347	1
1345	1453	1
1345	1475	1
1345	1552	3
1345	1561	1
1345	1563	1
1345	1638	1
1345	1667	1
1345	1676	1
1346	30	1
1346	104	1
1346	321	1
1346	616	1
1346	767	1
1346	871	1
1346	1003	1
1346	1006	1
1346	1159	1
1346	1211	1
1346	1346	1
1346	1431	1
1347	63	1
1347	76	1
1347	91	1
1347	410	2
1347	437	1
1347	691	1
1347	693	1
1347	803	1
1347	937	1
1347	981	1
1347	1207	1
1347	1316	1
1347	1345	1
1347	1347	1
1347	1457	1
1347	1638	1
1348	703	1
1348	1348	1
1349	146	1
1349	332	1
1349	702	1
1349	745	1
1349	760	1
1349	939	1
1349	1019	1
1349	1092	1
1349	1102	1
1349	1103	1
1349	1105	1
1349	1134	1
1349	1349	1
1350	1350	1
1351	1351	1
1352	550	1
1352	864	1
1352	1083	2
1352	1352	2
1352	1388	1
1352	1650	1
1353	550	1
1353	1109	1
1353	1192	1
1353	1194	1
1353	1353	1
1354	550	1
1354	1354	1
1355	266	1
1355	537	1
1355	550	2
1355	1355	2
1356	550	1
1356	1356	1
1356	1458	1
1356	1827	1
1357	437	1
1357	1357	1
1358	456	1
1358	1261	1
1358	1358	1
1359	1359	1
1360	1360	1
1361	626	2
1361	1361	1
1362	1362	1
1362	1365	1
1363	1363	1
1364	1364	2
1365	1228	1
1365	1362	1
1365	1365	1
1365	1433	1
1366	48	1
1366	63	1
1366	76	1
1366	91	1
1366	138	1
1366	139	1
1366	140	1
1366	176	1
1366	177	2
1366	333	3
1366	413	1
1366	437	1
1366	454	1
1366	528	1
1366	529	1
1366	548	1
1366	674	1
1366	689	2
1366	691	1
1366	693	1
1366	721	3
1366	739	1
1366	776	1
1366	798	1
1366	941	1
1366	951	1
1366	976	1
1366	981	1
1366	1056	3
1366	1079	1
1366	1193	1
1366	1207	1
1366	1214	1
1366	1215	2
1366	1227	1
1366	1246	2
1366	1323	1
1366	1337	1
1366	1338	3
1366	1366	4
1366	1410	2
1366	1446	1
1366	1449	1
1366	1466	1
1366	1468	3
1366	1490	1
1366	1553	1
1366	1636	1
1366	1693	1
1367	1367	1
1368	1368	1
1369	1369	1
1370	1370	1
1371	1371	1
1372	1372	1
1373	239	1
1373	254	1
1373	269	1
1373	918	1
1373	931	1
1373	939	1
1373	1250	1
1373	1255	1
1373	1272	1
1373	1373	1
1373	1397	1
1373	1535	1
1374	1374	1
1375	564	1
1375	1375	1
1375	1845	1
1376	1376	1
1377	1377	1
1378	496	1
1378	939	1
1378	1378	1
1379	1379	1
1380	1380	1
1381	1381	1
1382	480	1
1382	654	1
1382	1211	1
1382	1382	1
1383	1383	1
1384	126	1
1384	203	1
1384	491	1
1384	574	1
1384	1158	1
1384	1384	1
1384	1473	1
1384	1483	1
1384	1834	1
1384	1839	1
1385	74	1
1385	138	2
1385	776	1
1385	803	1
1385	951	1
1385	1215	1
1385	1338	1
1385	1385	1
1385	1443	1
1385	1879	2
1386	120	1
1386	345	1
1386	1109	1
1386	1192	1
1386	1194	1
1386	1386	1
1387	1387	1
1388	1352	1
1388	1388	1
1389	1389	1
1390	1390	1
1391	1391	1
1392	1392	1
1393	1393	1
1394	1394	1
1395	54	3
1395	76	1
1395	143	1
1395	146	1
1395	150	1
1395	332	2
1395	410	1
1395	478	2
1395	548	2
1395	680	1
1395	691	1
1395	696	1
1395	698	1
1395	719	1
1395	730	1
1395	739	1
1395	765	4
1395	769	1
1395	897	1
1395	936	1
1395	937	10
1395	938	1
1395	976	1
1395	1175	3
1395	1178	2
1395	1228	2
1395	1235	1
1395	1261	4
1395	1316	1
1395	1395	4
1395	1406	1
1395	1475	5
1395	1528	1
1395	1539	1
1395	1570	2
1395	1638	2
1395	1659	1
1395	1667	1
1395	1884	1
1396	779	1
1396	1305	1
1396	1396	1
1397	254	1
1397	918	1
1397	1255	1
1397	1373	1
1397	1397	1
1398	550	1
1398	1398	1
1398	1401	1
1398	1788	1
1399	346	1
1399	602	1
1399	618	1
1399	677	1
1399	808	1
1399	870	1
1399	871	1
1399	916	1
1399	988	1
1399	1214	1
1399	1215	1
1399	1312	1
1399	1337	1
1399	1399	2
1399	1420	1
1399	1496	1
1400	1400	1
1401	109	1
1401	895	1
1401	983	1
1401	1398	1
1401	1401	2
1402	576	1
1402	1402	3
1402	1537	1
1402	1810	2
1403	1403	1
1404	410	1
1404	692	1
1404	922	1
1404	976	4
1404	1109	2
1404	1179	1
1404	1195	1
1404	1200	1
1404	1251	1
1404	1404	4
1404	1476	1
1405	550	1
1405	1405	1
1405	1650	1
1406	76	1
1406	97	1
1406	120	1
1406	159	1
1406	357	1
1406	648	1
1406	691	1
1406	739	2
1406	897	1
1406	1395	1
1406	1406	2
1407	93	1
1407	655	1
1407	671	3
1407	1136	2
1407	1407	1
1407	1505	1
1407	1770	1
1408	101	1
1408	254	1
1408	369	1
1408	389	1
1408	390	1
1408	659	1
1408	1408	1
1408	1484	1
1409	1409	1
1410	176	1
1410	177	2
1410	454	1
1410	689	1
1410	721	2
1410	798	1
1410	1193	1
1410	1215	1
1410	1366	2
1410	1410	2
1410	1466	1
1410	1468	2
1410	1553	1
1411	76	1
1411	550	1
1411	806	1
1411	989	1
1411	1036	1
1411	1041	1
1411	1411	1
1411	1422	1
1411	1423	1
1411	1650	1
1412	574	1
1412	808	1
1412	1412	1
1413	1413	1
1414	290	1
1414	437	1
1414	691	1
1414	739	1
1414	990	1
1414	1228	1
1414	1287	1
1414	1414	2
1414	1440	1
1414	1611	1
1414	1667	1
1414	1741	1
1415	1415	1
1416	1416	1
1417	1417	1
1418	1418	1
1419	1419	1
1420	1399	1
1420	1420	1
1421	1421	1
1422	76	2
1422	240	1
1422	550	4
1422	806	1
1422	828	1
1422	900	1
1422	989	1
1422	1036	2
1422	1041	2
1422	1411	1
1422	1422	2
1422	1423	2
1422	1650	3
1422	1657	1
1423	76	2
1423	240	1
1423	550	4
1423	806	1
1423	828	1
1423	900	1
1423	989	1
1423	1036	2
1423	1041	2
1423	1411	1
1423	1422	2
1423	1423	2
1423	1650	3
1423	1657	1
1424	662	1
1424	760	1
1424	787	1
1424	1109	2
1424	1192	1
1424	1194	2
1424	1195	2
1424	1199	1
1424	1424	1
1425	1337	1
1425	1425	1
1426	692	2
1426	843	2
1426	1426	2
1426	1895	2
1427	454	1
1427	1175	1
1427	1187	1
1427	1215	1
1427	1427	1
1427	1553	1
1428	1428	1
1429	1109	1
1429	1192	1
1429	1194	1
1429	1247	2
1429	1429	1
1429	1829	2
1430	1153	1
1430	1430	1
1431	104	1
1431	254	2
1431	616	1
1431	626	3
1431	808	1
1431	873	1
1431	916	1
1431	919	1
1431	1086	1
1431	1211	1
1431	1305	1
1431	1346	1
1431	1431	1
1432	1432	1
1433	1365	1
1433	1433	1
1434	1434	1
1435	232	1
1435	1435	1
1436	456	1
1436	1261	1
1436	1436	1
1437	1437	1
1438	1438	1
1439	76	1
1439	410	1
1439	690	1
1439	692	1
1439	739	1
1439	1073	2
1439	1081	1
1439	1316	1
1439	1439	2
1439	1486	1
1440	1	1
1440	290	1
1440	1414	1
1440	1440	1
1440	1506	1
1441	1441	1
1442	1041	2
1442	1442	1
1442	1711	1
1443	74	2
1443	76	1
1443	138	4
1443	139	1
1443	299	1
1443	410	1
1443	454	1
1443	478	1
1443	530	2
1443	548	6
1443	686	2
1443	689	2
1443	691	1
1443	697	1
1443	721	1
1443	739	1
1443	776	2
1443	781	1
1443	787	1
1443	803	1
1443	937	1
1443	942	1
1443	951	3
1443	967	1
1443	1012	1
1443	1056	1
1443	1109	1
1443	1179	1
1443	1187	1
1443	1192	2
1443	1194	2
1443	1199	1
1443	1207	1
1443	1214	1
1443	1215	1
1443	1227	1
1443	1296	1
1443	1316	1
1443	1337	1
1443	1338	2
1443	1385	1
1443	1443	2
1443	1468	1
1443	1477	1
1443	1563	1
1443	1575	3
1443	1609	1
1443	1636	1
1443	1638	1
1443	1670	1
1443	1682	1
1443	1879	3
1444	138	1
1444	1444	1
1445	1445	1
1446	413	2
1446	976	2
1446	1366	1
1446	1446	1
1446	1882	1
1446	1888	1
1447	176	1
1447	177	2
1447	454	1
1447	674	1
1447	689	1
1447	798	1
1447	1447	1
1447	1466	1
1448	1448	1
1449	74	1
1449	686	1
1449	689	1
1449	721	1
1449	1246	4
1449	1366	1
1449	1449	2
1449	1468	1
1450	1450	1
1451	76	3
1451	332	1
1451	410	1
1451	528	3
1451	550	2
1451	691	1
1451	692	1
1451	739	2
1451	852	1
1451	1081	1
1451	1316	1
1451	1451	1
1451	1461	1
1451	1486	1
1451	1815	1
1452	1452	1
1453	437	1
1453	937	1
1453	1345	1
1453	1453	1
1453	1638	1
1454	1454	1
1455	1455	1
1456	67	1
1456	410	2
1456	1228	1
1456	1291	1
1456	1316	2
1456	1456	1
1457	1178	1
1457	1347	1
1457	1457	1
1458	1356	1
1458	1458	1
1459	1459	1
1460	1460	1
1461	1051	1
1461	1088	1
1461	1451	1
1461	1461	1
1462	1462	1
1463	721	1
1463	1260	1
1463	1463	1
1463	1468	1
1464	1464	1
1465	1465	1
1466	70	1
1466	177	3
1466	454	2
1466	731	1
1466	1053	1
1466	1193	1
1466	1246	1
1466	1366	1
1466	1410	1
1466	1447	1
1466	1466	4
1466	1469	1
1467	33	1
1467	193	1
1467	357	1
1467	545	1
1467	588	1
1467	769	1
1467	771	1
1467	782	1
1467	789	1
1467	808	1
1467	858	1
1467	948	1
1467	968	2
1467	978	1
1467	979	1
1467	1072	1
1467	1086	1
1467	1102	1
1467	1103	1
1467	1137	6
1467	1286	1
1467	1467	6
1467	1532	1
1467	1573	6
1468	97	1
1468	138	1
1468	674	1
1468	691	1
1468	739	1
1468	1175	1
1468	1215	2
1468	1246	5
1468	1314	1
1468	1338	1
1468	1366	3
1468	1410	2
1468	1443	1
1468	1449	1
1468	1463	1
1468	1468	1
1468	1553	1
1468	1663	1
1468	1893	1
1469	176	1
1469	177	8
1469	332	3
1469	345	1
1469	454	4
1469	674	2
1469	692	1
1469	731	1
1469	1031	3
1469	1032	1
1469	1064	1
1469	1187	1
1469	1215	1
1469	1246	1
1469	1466	1
1469	1469	6
1469	1553	1
1469	1674	1
1470	1019	1
1470	1470	1
1471	674	1
1471	1471	1
1472	1472	1
1473	45	1
1473	49	2
1473	193	1
1473	331	1
1473	612	1
1473	968	2
1473	978	1
1473	1214	1
1473	1215	1
1473	1337	2
1473	1384	1
1473	1473	2
1473	1589	1
1473	1667	1
1474	30	1
1474	321	1
1474	1003	1
1474	1006	1
1474	1159	1
1474	1474	1
1475	222	3
1475	242	1
1475	550	1
1475	680	1
1475	719	1
1475	765	5
1475	787	1
1475	897	2
1475	936	1
1475	937	11
1475	976	4
1475	1030	1
1475	1109	1
1475	1178	1
1475	1192	1
1475	1194	3
1475	1195	1
1475	1228	2
1475	1266	1
1475	1345	1
1475	1395	5
1475	1475	4
1475	1520	1
1475	1558	1
1475	1571	1
1475	1638	4
1475	1667	2
1475	1760	2
1476	410	1
1476	976	2
1476	1109	1
1476	1179	2
1476	1192	1
1476	1194	1
1476	1228	1
1476	1316	1
1476	1404	1
1476	1476	1
1476	1497	2
1476	1644	2
1477	97	1
1477	138	3
1477	357	1
1477	548	4
1477	648	1
1477	691	1
1477	692	1
1477	693	1
1477	937	2
1477	967	2
1477	1056	1
1477	1175	4
1477	1207	2
1477	1215	1
1477	1227	1
1477	1251	1
1477	1261	4
1477	1338	2
1477	1443	1
1477	1477	1
1477	1572	1
1477	1636	1
1477	1638	2
1477	1677	1
1478	1478	2
1479	1479	1
1480	1480	1
1481	1481	1
1482	1482	1
1483	126	1
1483	203	1
1483	312	1
1483	321	1
1483	495	1
1483	496	1
1483	549	1
1483	574	1
1483	808	4
1483	858	1
1483	871	1
1483	943	1
1483	1158	1
1483	1337	2
1483	1384	1
1483	1483	1
1483	1515	1
1483	1529	1
1483	1740	1
1483	1750	1
1483	1837	1
1484	7	2
1484	254	3
1484	619	1
1484	626	1
1484	750	1
1484	919	1
1484	1271	1
1484	1408	1
1484	1484	1
1484	1841	1
1485	548	1
1485	1485	1
1485	1670	1
1486	76	1
1486	410	2
1486	690	1
1486	692	2
1486	739	1
1486	938	1
1486	1081	2
1486	1088	1
1486	1175	1
1486	1316	3
1486	1326	1
1486	1439	1
1486	1451	1
1486	1486	2
1487	1487	1
1488	1488	1
1489	934	1
1489	1489	1
1490	139	1
1490	333	2
1490	776	2
1490	941	1
1490	951	2
1490	1135	1
1490	1366	1
1490	1490	1
1490	1574	1
1490	1671	1
1491	332	1
1491	1491	1
1492	674	1
1492	686	1
1492	1215	1
1492	1492	1
1492	1553	1
1493	1493	1
1494	1494	1
1495	1495	1
1495	1677	1
1496	40	1
1496	254	1
1496	626	3
1496	750	1
1496	1399	1
1496	1496	2
1496	1835	1
1497	478	1
1497	976	2
1497	1178	1
1497	1179	1
1497	1251	1
1497	1316	1
1497	1476	2
1497	1497	1
1498	1498	1
1499	121	1
1499	254	1
1499	1499	1
1500	1500	1
1501	177	2
1501	332	1
1501	1031	1
1501	1501	1
1502	934	1
1502	1502	1
1503	1503	1
1504	1504	1
1505	671	1
1505	1407	1
1505	1505	1
1506	290	1
1506	437	1
1506	488	1
1506	990	1
1506	1440	1
1506	1506	1
1506	1509	1
1506	1692	1
1506	1741	1
1507	135	1
1507	574	1
1507	808	1
1507	973	1
1507	1233	1
1507	1507	1
1507	1551	1
1508	1508	1
1509	1506	1
1509	1509	1
1509	1719	1
1510	76	1
1510	410	1
1510	691	1
1510	739	1
1510	1178	1
1510	1228	1
1510	1316	1
1510	1510	1
1511	137	4
1511	1511	4
1512	1512	1
1513	1513	1
1514	1514	1
1515	203	1
1515	496	1
1515	808	1
1515	870	1
1515	1259	1
1515	1483	1
1515	1515	1
1516	1516	1
1517	528	1
1517	550	1
1517	1517	1
1518	1518	1
1519	4	1
1519	150	1
1519	680	1
1519	1141	1
1519	1228	1
1519	1519	1
1519	1667	1
1520	222	2
1520	937	1
1520	976	1
1520	1475	1
1520	1520	1
1521	1521	1
1522	54	1
1522	606	1
1522	1102	1
1522	1103	1
1522	1214	1
1522	1215	1
1522	1251	1
1522	1261	1
1522	1337	1
1522	1522	1
1523	1523	1
1524	1524	1
1525	1525	1
1526	1526	1
1527	1527	1
1528	252	1
1528	897	1
1528	1395	1
1528	1528	1
1528	1620	1
1529	364	1
1529	1125	1
1529	1483	1
1529	1529	1
1529	1839	1
1530	939	2
1530	1329	1
1530	1530	2
1531	1531	1
1532	545	1
1532	779	1
1532	808	1
1532	1072	1
1532	1128	1
1532	1137	1
1532	1305	2
1532	1467	1
1532	1532	1
1532	1573	1
1533	1533	1
1534	1534	1
1535	239	2
1535	254	9
1535	495	1
1535	626	11
1535	769	1
1535	792	1
1535	916	3
1535	918	1
1535	919	2
1535	1305	1
1535	1340	1
1535	1373	1
1535	1535	6
1535	1691	1
1536	269	1
1536	1108	1
1536	1170	1
1536	1217	1
1536	1536	1
1537	104	1
1537	312	1
1537	399	1
1537	576	1
1537	1153	2
1537	1402	1
1537	1537	1
1538	1538	1
1539	769	1
1539	897	1
1539	1175	1
1539	1261	1
1539	1395	1
1539	1539	1
1540	417	2
1540	1138	1
1540	1258	1
1540	1540	1
1541	1541	1
1542	1542	1
1543	1543	1
1544	1544	1
1545	1545	1
1546	1546	1
1547	1547	1
1548	1548	1
1549	317	1
1549	1549	1
1550	1550	1
1551	363	1
1551	616	1
1551	630	1
1551	1507	1
1551	1551	1
1551	1735	1
1552	138	1
1552	139	1
1552	140	1
1552	410	1
1552	689	2
1552	1063	4
1552	1079	2
1552	1316	1
1552	1323	2
1552	1345	3
1552	1552	4
1552	1676	1
1553	138	1
1553	454	1
1553	674	2
1553	691	1
1553	692	1
1553	721	1
1553	739	1
1553	1056	2
1553	1064	1
1553	1175	1
1553	1246	2
1553	1314	1
1553	1338	1
1553	1366	1
1553	1410	1
1553	1427	1
1553	1468	1
1553	1469	1
1553	1492	1
1553	1553	1
1553	1663	2
1554	696	1
1554	885	1
1554	1081	5
1554	1105	3
1554	1251	1
1554	1554	2
1555	1555	1
1556	1556	1
1557	1557	1
1558	74	1
1558	76	1
1558	150	1
1558	691	1
1558	693	1
1558	739	1
1558	765	2
1558	885	1
1558	937	2
1558	976	1
1558	1040	1
1558	1081	1
1558	1105	1
1558	1109	3
1558	1178	1
1558	1192	2
1558	1194	2
1558	1200	1
1558	1228	3
1558	1475	1
1558	1558	2
1558	1638	2
1558	1667	3
1559	71	1
1559	76	2
1559	333	2
1559	1559	1
1560	1560	1
1561	100	1
1561	222	1
1561	957	1
1561	976	2
1561	1147	1
1561	1178	1
1561	1345	1
1561	1561	1
1562	100	1
1562	957	1
1562	1562	1
1563	756	2
1563	885	1
1563	1081	1
1563	1105	1
1563	1109	1
1563	1178	1
1563	1192	1
1563	1194	2
1563	1345	1
1563	1443	1
1563	1563	1
1564	1564	1
1565	1565	1
1566	1566	1
1567	1567	1
1568	1568	1
1569	478	1
1569	1569	1
1569	1886	1
1569	1887	1
1570	936	1
1570	976	1
1570	1395	2
1570	1570	1
1571	76	1
1571	97	1
1571	159	1
1571	204	1
1571	691	1
1571	739	3
1571	765	1
1571	876	1
1571	937	2
1571	1175	1
1571	1194	1
1571	1195	1
1571	1203	1
1571	1252	1
1571	1475	1
1571	1571	2
1571	1638	2
1572	54	1
1572	495	1
1572	781	1
1572	808	2
1572	1108	2
1572	1109	2
1572	1158	1
1572	1174	1
1572	1176	1
1572	1195	1
1572	1228	1
1572	1261	1
1572	1477	1
1572	1572	8
1572	1743	1
1572	1793	1
1573	33	1
1573	193	1
1573	357	1
1573	545	1
1573	588	1
1573	769	1
1573	771	1
1573	782	1
1573	789	1
1573	808	1
1573	858	1
1573	948	1
1573	968	2
1573	978	1
1573	979	1
1573	1072	1
1573	1086	1
1573	1102	1
1573	1103	1
1573	1137	6
1573	1286	1
1573	1467	6
1573	1532	1
1573	1573	6
1574	76	1
1574	91	1
1574	138	2
1574	691	1
1574	693	1
1574	719	1
1574	1056	2
1574	1207	1
1574	1227	1
1574	1323	1
1574	1338	1
1574	1490	1
1574	1574	2
1574	1577	1
1574	1636	1
1574	1671	1
1574	1677	1
1575	138	6
1575	548	7
1575	686	3
1575	937	1
1575	967	1
1575	988	1
1575	1019	1
1575	1215	3
1575	1246	1
1575	1338	3
1575	1443	3
1575	1575	2
1575	1638	1
1576	126	1
1576	574	1
1576	808	2
1576	871	1
1576	1576	1
1577	138	1
1577	946	1
1577	1019	1
1577	1338	1
1577	1574	1
1577	1577	1
1578	1578	1
1579	1579	1
1580	1580	1
1581	1581	1
1582	1582	1
1583	1583	1
1584	1584	1
1585	112	1
1585	1585	1
1586	1224	1
1586	1586	1
1586	1755	1
1586	1862	1
1587	1587	1
1588	1588	1
1589	1337	1
1589	1473	1
1589	1589	1
1590	437	1
1590	1041	1
1590	1590	1
1591	558	1
1591	897	1
1591	1591	1
1592	1592	1
1593	1593	1
1594	120	2
1594	1594	1
1595	30	1
1595	321	1
1595	1003	1
1595	1006	1
1595	1159	1
1595	1595	1
1596	103	1
1596	528	1
1596	529	1
1596	550	2
1596	739	1
1596	864	1
1596	1041	1
1596	1596	1
1596	1650	1
1597	103	1
1597	528	1
1597	529	1
1597	550	2
1597	739	1
1597	864	1
1597	1041	1
1597	1597	1
1597	1650	1
1598	1598	1
1599	1599	1
1600	1600	1
1601	1601	1
1602	1602	1
1603	1603	1
1604	787	1
1604	1179	1
1604	1183	1
1604	1604	1
1605	1605	1
1606	1606	1
1607	1607	1
1608	1608	1
1609	138	1
1609	1215	1
1609	1338	1
1609	1443	1
1609	1609	1
1610	1610	1
1611	1228	1
1611	1414	1
1611	1611	1
1611	1667	1
1612	1612	1
1613	574	1
1613	691	1
1613	808	1
1613	1287	1
1613	1613	1
1614	1614	1
1615	1041	1
1615	1201	1
1615	1615	1
1615	1711	1
1616	1616	1
1617	1617	1
1618	1618	1
1619	1619	1
1620	252	1
1620	549	1
1620	808	1
1620	1528	1
1620	1620	1
1621	1621	1
1622	138	1
1622	1056	1
1622	1092	1
1622	1105	1
1622	1247	1
1622	1338	1
1622	1622	1
1623	1623	1
1624	564	1
1624	1624	1
1624	1845	1
1625	1625	1
1626	1626	1
1627	1627	1
1628	126	1
1628	574	1
1628	808	2
1628	870	1
1628	871	2
1628	1109	1
1628	1628	1
1628	1793	1
1629	1629	1
1630	574	1
1630	691	1
1630	808	1
1630	1287	1
1630	1630	1
1631	1631	1
1632	1632	1
1633	232	1
1633	623	1
1633	1633	1
1634	1634	1
1635	1635	1
1636	76	2
1636	138	1
1636	548	2
1636	691	2
1636	693	3
1636	719	2
1636	731	1
1636	739	2
1636	781	1
1636	937	1
1636	967	1
1636	1207	2
1636	1227	2
1636	1366	1
1636	1443	1
1636	1477	1
1636	1574	1
1636	1636	2
1636	1638	1
1636	1880	1
1637	1637	1
1638	48	1
1638	76	2
1638	242	1
1638	273	1
1638	548	1
1638	550	1
1638	610	1
1638	674	1
1638	691	2
1638	693	3
1638	719	1
1638	731	1
1638	739	2
1638	765	2
1638	781	2
1638	787	2
1638	897	2
1638	937	9
1638	976	2
1638	1030	1
1638	1040	1
1638	1041	1
1638	1047	1
1638	1109	5
1638	1119	1
1638	1147	1
1638	1178	1
1638	1179	2
1638	1192	4
1638	1194	3
1638	1207	2
1638	1227	1
1638	1228	4
1638	1314	1
1638	1345	1
1638	1347	1
1638	1395	2
1638	1443	1
1638	1453	1
1638	1475	4
1638	1477	2
1638	1558	2
1638	1571	2
1638	1575	1
1638	1636	1
1638	1638	4
1638	1655	1
1638	1664	1
1638	1667	1
1638	1760	1
1638	1880	1
1639	177	1
1639	331	1
1639	332	1
1639	378	1
1639	530	1
1639	702	1
1639	718	1
1639	723	1
1639	1055	2
1639	1134	1
1639	1201	1
1639	1207	2
1639	1283	1
1639	1639	1
1639	1723	1
1640	1640	1
1641	1641	1
1642	1642	1
1643	1643	1
1644	478	1
1644	976	2
1644	1178	1
1644	1179	1
1644	1251	1
1644	1316	1
1644	1476	2
1644	1644	1
1645	1260	1
1645	1645	1
1646	662	1
1646	760	1
1646	1109	1
1646	1195	1
1646	1646	1
1647	1647	1
1648	1648	1
1649	1649	1
1650	63	1
1650	76	9
1650	86	6
1650	103	1
1650	139	1
1650	240	3
1650	337	1
1650	550	20
1650	605	1
1650	746	1
1650	758	1
1650	770	3
1650	806	2
1650	864	2
1650	900	3
1650	930	6
1650	953	6
1650	989	1
1650	1034	3
1650	1036	8
1650	1041	3
1650	1047	2
1650	1109	1
1650	1232	1
1650	1236	1
1650	1352	1
1650	1405	1
1650	1411	1
1650	1422	3
1650	1423	3
1650	1596	1
1650	1597	1
1650	1650	14
1650	1793	1
1651	1178	1
1651	1194	1
1651	1651	1
1652	1033	1
1652	1652	1
1653	1653	1
1654	1654	1
1655	1228	1
1655	1638	1
1655	1655	1
1655	1726	1
1656	1656	1
1657	76	1
1657	232	1
1657	295	1
1657	317	1
1657	623	1
1657	1036	1
1657	1422	1
1657	1423	1
1657	1657	4
1657	1691	2
1657	1722	1
1657	1787	1
1657	1805	1
1658	548	1
1658	692	3
1658	1109	2
1658	1119	1
1658	1179	1
1658	1192	2
1658	1194	2
1658	1658	2
1659	143	1
1659	357	1
1659	1175	1
1659	1181	1
1659	1395	1
1659	1659	1
1660	885	1
1660	1081	1
1660	1105	1
1660	1660	1
1661	454	2
1661	1661	1
1662	1662	1
1663	674	3
1663	686	1
1663	721	1
1663	1215	2
1663	1468	1
1663	1553	2
1663	1663	6
1663	1666	2
1664	1175	3
1664	1190	2
1664	1261	1
1664	1296	1
1664	1638	1
1664	1664	1
1664	1676	1
1664	1677	1
1665	1665	1
1666	1663	2
1666	1666	1
1667	4	1
1667	76	1
1667	150	3
1667	333	2
1667	550	1
1667	701	1
1667	770	1
1667	937	2
1667	976	1
1667	1042	1
1667	1081	1
1667	1141	1
1667	1147	3
1667	1178	2
1667	1179	3
1667	1192	2
1667	1194	2
1667	1228	6
1667	1322	1
1667	1337	1
1667	1345	1
